key,source,target
DT_TitleData/Title_2180_Description,驾驶RZ34达到5000次！,
DT_TitleData/Title_2181_TitleName,RZ34至高无上,
DT_TitleData/Title_2181_Description,驾驶RZ34达到10000次！,
DT_TitleData/Title_2182_TitleName,RZ34在人在,
DT_TitleData/Title_2182_Description,驾驶RZ34达到50000次！,
DT_TitleData/Title_2183_TitleName,RZ34的传说,
DT_TitleData/Title_2183_Description,驾驶RZ34达到100000次！,
DT_TitleData/Title_2184_TitleName,JZX100必胜,
DT_TitleData/Title_2184_Description,驾驶JZX100达到5000次！,
DT_TitleData/Title_2185_TitleName,JZX100至高无上,
DT_TitleData/Title_2185_Description,驾驶JZX100达到10000次！,
DT_TitleData/Title_2186_TitleName,JZX100在人在,
DT_TitleData/Title_2186_Description,驾驶JZX100达到50000次！,
DT_TitleData/Title_2187_TitleName,JZX100的传说,
DT_TitleData/Title_2187_Description,驾驶JZX100达到100000次！,
DT_TitleData/Title_2188_TitleName,GR86必胜,
DT_TitleData/Title_2188_Description,驾驶GR86达到5000次！,
DT_TitleData/Title_2189_TitleName,GR86至高无上,
DT_TitleData/Title_2189_Description,驾驶GR86达到10000次！,
DT_TitleData/Title_2190_TitleName,GR86在人在,
DT_TitleData/Title_2190_Description,驾驶GR86达到50000次！,
DT_TitleData/Title_2191_TitleName,GR86的传说,
DT_TitleData/Title_2191_Description,驾驶GR86达到100000次！,
DT_TitleData/Title_2192_TitleName,FL5必胜,
DT_TitleData/Title_2192_Description,驾驶FL5达到5000次！,
DT_TitleData/Title_2193_TitleName,FL5至高无上,
DT_TitleData/Title_2193_Description,驾驶FL5达到10000次！,
DT_TitleData/Title_2194_TitleName,FL5在人在,
DT_TitleData/Title_2194_Description,驾驶FL5达到50000次！,
DT_TitleData/Title_2195_TitleName,FL5的传说,
DT_TitleData/Title_2195_Description,驾驶FL5达到100000次！,
DT_TitleData/Title_2196_TitleName,丰田必胜,
DT_TitleData/Title_2196_Description,驾驶丰田车达到5000次！,
DT_TitleData/Title_2197_TitleName,丰田至高无上,
DT_TitleData/Title_2197_Description,驾驶丰田车达到10000次！,
DT_TitleData/Title_2198_TitleName,丰田与我同在,
DT_TitleData/Title_2198_Description,驾驶丰田车达到50000次！,
DT_TitleData/Title_2199_TitleName,丰田的贵宾,
DT_TitleData/Title_2199_Description,驾驶丰田车达到100000次！,
DT_TitleData/Title_2200_TitleName,日产必胜,
DT_TitleData/Title_2200_Description,驾驶日产车达到5000次！,
DT_TitleData/Title_2201_TitleName,日产至高无上,
DT_TitleData/Title_2201_Description,驾驶日产车达到10000次！,
DT_TitleData/Title_2202_TitleName,日产与我同在,
DT_TitleData/Title_2202_Description,驾驶日产车达到50000次！,
DT_TitleData/Title_2203_TitleName,日产的贵宾,
DT_TitleData/Title_2203_Description,驾驶日产车达到100000次！,
DT_TitleData/Title_2204_TitleName,本田必胜,
DT_TitleData/Title_2204_Description,驾驶本田车达到5000次！,
DT_TitleData/Title_2205_TitleName,本田至高无上,
DT_TitleData/Title_2205_Description,驾驶本田车达到10000次！,
DT_TitleData/Title_2206_TitleName,本田与我同在,
DT_TitleData/Title_2206_Description,驾驶本田车达到50000次！,
DT_TitleData/Title_2207_TitleName,本田的贵宾,
DT_TitleData/Title_2207_Description,驾驶本田车达到100000次！,
DT_TitleData/Title_2208_TitleName,马自达必胜,
DT_TitleData/Title_2208_Description,驾驶马自达车达到5000次！,
DT_TitleData/Title_2209_TitleName,马自达至高无上,
DT_TitleData/Title_2209_Description,驾驶马自达车达到10000次！,
DT_TitleData/Title_2210_TitleName,马自达与我同在,
DT_TitleData/Title_2210_Description,驾驶马自达车达到50000次！,
DT_TitleData/Title_2211_TitleName,马自达的贵宾,
DT_TitleData/Title_2211_Description,驾驶马自达车达到100000次！,
DT_TitleData/Title_2212_TitleName,斯巴鲁必胜,
DT_TitleData/Title_2212_Description,驾驶斯巴鲁车达到5000次！,
DT_TitleData/Title_2213_TitleName,斯巴鲁至高无上,
DT_TitleData/Title_2213_Description,驾驶斯巴鲁车达到10000次！,
DT_TitleData/Title_2214_TitleName,斯巴鲁与我同在,
DT_TitleData/Title_2214_Description,驾驶斯巴鲁车达到50000次！,
DT_TitleData/Title_2215_TitleName,斯巴鲁的贵宾,
DT_TitleData/Title_2215_Description,驾驶斯巴鲁车达到100000次！,
DT_TitleData/Title_2216_TitleName,三菱必胜,
DT_TitleData/Title_2216_Description,驾驶三菱车达到5000次！,
DT_TitleData/Title_2217_TitleName,三菱至高无上,
DT_TitleData/Title_2217_Description,驾驶三菱车达到10000次！,
DT_TitleData/Title_2218_TitleName,三菱与我同在,
DT_TitleData/Title_2218_Description,驾驶三菱车达到50000次！,
DT_TitleData/Title_2219_TitleName,三菱的贵宾,
DT_TitleData/Title_2219_Description,驾驶三菱车达到100000次！,
DT_TitleData/Title_2220_TitleName,铃木必胜,
DT_TitleData/Title_2220_Description,驾驶铃木车达到5000次！,
DT_TitleData/Title_2221_TitleName,铃木至高无上,
DT_TitleData/Title_2221_Description,驾驶铃木车达到10000次！,
DT_TitleData/Title_2222_TitleName,铃木与我同在,
DT_TitleData/Title_2222_Description,驾驶铃木车达到50000次！,
DT_TitleData/Title_2223_TitleName,铃木的贵宾,
DT_TitleData/Title_2223_Description,驾驶铃木车达到100000次！,
DT_TitleData/Title_2224_TitleName,保时捷必胜,
DT_TitleData/Title_2224_Description,驾驶保时捷车达到5000次！,
DT_TitleData/Title_2225_TitleName,保时捷至高无上,
DT_TitleData/Title_2225_Description,驾驶保时捷车达到10000次！,
DT_TitleData/Title_2226_TitleName,保时捷与我同在,
DT_TitleData/Title_2226_Description,驾驶保时捷车达到50000次！,
DT_TitleData/Title_2227_TitleName,保时捷的贵宾,
DT_TitleData/Title_2227_Description,驾驶保时捷车达到100000次！,
DT_TitleData/Title_2228_TitleName,传说的证明【秋名湖/逆时针】,
DT_TitleData/Title_2228_Description,在秋名湖/逆时针获得LEGEND！,
DT_TitleData/Title_2229_TitleName,传说的证明【秋名湖/顺时针】,
DT_TitleData/Title_2229_Description,在秋名湖/顺时针获得LEGEND！,
DT_TitleData/Title_2230_TitleName,传说的证明【碓冰/逆时针】,
DT_TitleData/Title_2230_Description,在碓冰/逆时针获得LEGEND！,
DT_TitleData/Title_2231_TitleName,传说的证明【碓冰/顺时针】,
DT_TitleData/Title_2231_Description,在碓冰/顺时针获得LEGEND！,
DT_TitleData/Title_2232_TitleName,传说的证明【妙义/下坡】,
DT_TitleData/Title_2232_Description,在妙义/下坡获得LEGEND！,
DT_TitleData/Title_2233_TitleName,传说的证明【妙义/上坡】,
DT_TitleData/Title_2233_Description,在妙义/上坡获得LEGEND！,
DT_TitleData/Title_2234_TitleName,传说的证明【赤城/下坡】,
DT_TitleData/Title_2234_Description,在赤城/下坡获得LEGEND！,
DT_TitleData/Title_2235_TitleName,传说的证明【赤城/上坡】,
DT_TitleData/Title_2235_Description,在赤城/上坡获得LEGEND！,
DT_TitleData/Title_2236_TitleName,传说的证明【秋名/下坡】,
DT_TitleData/Title_2236_Description,在秋名/下坡获得LEGEND！,
DT_TitleData/Title_2237_TitleName,传说的证明【秋名/上坡】,
DT_TitleData/Title_2237_Description,在秋名/上坡获得LEGEND！,
DT_TitleData/Title_2238_TitleName,传说的证明【伊吕波坂/下坡】,
DT_TitleData/Title_2238_Description,在伊吕波坂/下坡获得LEGEND！,
DT_TitleData/Title_2239_TitleName,传说的证明【伊吕波坂/逆行】,
DT_TitleData/Title_2239_Description,在伊吕波坂/逆行获得LEGEND！,
DT_TitleData/Title_2240_TitleName,传说的证明【秋名（雪）/下坡】,
DT_TitleData/Title_2240_Description,在秋名（雪）/下坡获得LEGEND！,
DT_TitleData/Title_2241_TitleName,传说的证明【秋名（雪）/上坡】,
DT_TitleData/Title_2241_Description,在秋名（雪）/上坡获得LEGEND！,
DT_TitleData/Title_2242_TitleName,传说的证明【枫树线/下坡】,
DT_TitleData/Title_2242_Description,在枫树线/下坡获得LEGEND！,
DT_TitleData/Title_2243_TitleName,传说的证明【枫树线/上坡】,
DT_TitleData/Title_2243_Description,在枫树线/上坡获得LEGEND！,
DT_TitleData/Title_2244_TitleName,传说的证明【八方原/去路】,
DT_TitleData/Title_2244_Description,在八方原/去路获得LEGEND！,
DT_TitleData/Title_2245_TitleName,传说的证明【八方原/归路】,
DT_TitleData/Title_2245_Description,在八方原/归路获得LEGEND！,
DT_TitleData/Title_2246_TitleName,传说的证明【定峰/下坡】,
DT_TitleData/Title_2246_Description,在定峰/下坡获得LEGEND！,
DT_TitleData/Title_2247_TitleName,传说的证明【定峰/上坡】,
DT_TitleData/Title_2247_Description,在定峰/上坡获得LEGEND！,
DT_TitleData/Title_2248_TitleName,传说的证明【土坂/去路】,
DT_TitleData/Title_2248_Description,在土坂/去路获得LEGEND！,
DT_TitleData/Title_2249_TitleName,传说的证明【土坂/归路】,
DT_TitleData/Title_2249_Description,在土坂/归路获得LEGEND！,
DT_TitleData/Title_2250_TitleName,传说的证明【小田原/顺行】,
DT_TitleData/Title_2250_Description,在小田原/顺行获得LEGEND！,
DT_TitleData/Title_2251_TitleName,传说的证明【小田原/逆行】,
DT_TitleData/Title_2251_Description,在小田原/逆行获得LEGEND！,
DT_TitleData/Title_2252_TitleName,传说的证明【筑波/去路】,
DT_TitleData/Title_2252_Description,在筑波/去路获得LEGEND！,
DT_TitleData/Title_2253_TitleName,传说的证明【筑波/归路】,
DT_TitleData/Title_2253_Description,在筑波/归路获得LEGEND！,
DT_TitleData/Title_2254_TitleName,传说的证明【箱根/下坡】,
DT_TitleData/Title_2254_Description,在箱根/下坡获得LEGEND！,
DT_TitleData/Title_2255_TitleName,传说的证明【箱根/上坡】,
DT_TitleData/Title_2255_Description,在箱根/上坡获得LEGEND！,
DT_TitleData/Title_2256_TitleName,传说的证明【长尾/下坡】,
DT_TitleData/Title_2256_Description,在长尾/下坡获得LEGEND！,
DT_TitleData/Title_2257_TitleName,传说的证明【长尾/上坡】,
DT_TitleData/Title_2257_Description,在长尾/上坡获得LEGEND！,
DT_TitleData/Title_2258_TitleName,传说的证明【筑波（雪）/去路】,
DT_TitleData/Title_2258_Description,在筑波（雪）/去路获得LEGEND！,
DT_TitleData/Title_2259_TitleName,传说的证明【筑波（雪）/归路】,
DT_TitleData/Title_2259_Description,在筑波（雪）/归路获得LEGEND！,
DT_TitleData/Title_2260_TitleName,传说的证明【七曲/下坡】,
DT_TitleData/Title_2260_Description,在七曲/下坡获得LEGEND！,
DT_TitleData/Title_2261_TitleName,传说的证明【七曲/上坡】,
DT_TitleData/Title_2261_Description,在七曲/上坡获得LEGEND！,
DT_TitleData/Title_2262_TitleName,传说的证明【群马赛车场/去路】,
DT_TitleData/Title_2262_Description,在群马赛车场/去路获得LEGEND！,
DT_TitleData/Title_2263_TitleName,传说的证明【群马赛车场/归路】,
DT_TitleData/Title_2263_Description,在群马赛车场/归路获得LEGEND！,
DT_TitleData/Title_2264_TitleName,传说的证明【土坂（雪）/去路】,
DT_TitleData/Title_2264_Description,在土坂（雪）/去路获得LEGEND！,
DT_TitleData/Title_2265_TitleName,传说的证明【土坂（雪）/归路】,
DT_TitleData/Title_2265_Description,在土坂（雪）/归路获得LEGEND！,
DT_TitleData/Title_2266_TitleName,传说的证明【矢柜/下坡】,
DT_TitleData/Title_2266_Description,在矢柜/下坡获得LEGEND！,
DT_TitleData/Title_2267_TitleName,传说的证明【矢柜/上坡】,
DT_TitleData/Title_2267_Description,在矢柜/上坡获得LEGEND！,
DT_TitleData/Title_2268_TitleName,传说的证明【椿线/下坡】,
DT_TitleData/Title_2268_Description,在椿线/下坡获得LEGEND！,
DT_TitleData/Title_2269_TitleName,传说的证明【椿线/上坡】,
DT_TitleData/Title_2269_Description,在椿线/上坡获得LEGEND！,
DT_TitleData/Title_2270_TitleName,这赛道我有点擅长,
DT_TitleData/Title_2270_Description,第二赛季首次获得EXPERT！,
DT_TitleData/Title_2271_TitleName,觉醒的征兆,
DT_TitleData/Title_2271_Description,第二赛季在5个不同赛道/路线获得EXPERT！,
DT_TitleData/Title_2272_TitleName,这赛道我挺擅长,
DT_TitleData/Title_2272_Description,第二赛季首次获得PROFESSIONAL！,
DT_TitleData/Title_2273_TitleName,山道天赋觉醒,
DT_TitleData/Title_2273_Description,第二赛季在5个不同赛道/路线获得PROFESSIONAL！,
DT_TitleData/Title_2274_TitleName,0.1秒的革新,
DT_TitleData/Title_2274_Description,第二赛季在10个不同赛道/路线获得PROFESSIONAL！,
DT_TitleData/Title_2275_TitleName,兼顾所有环节的理想驾驶技术,
DT_TitleData/Title_2275_Description,第二赛季在20个不同赛道/路线获得PROFESSIONAL！,
DT_TitleData/Title_2276_TitleName,我可是赛车的行家,
DT_TitleData/Title_2276_Description,第二赛季在30个不同赛道/路线获得PROFESSIONAL！,
DT_TitleData/Title_2277_TitleName,这赛道我随便开,
DT_TitleData/Title_2277_Description,第二赛季首次获得MASTER！,
DT_TitleData/Title_2278_TitleName,究极的山道天赋,
DT_TitleData/Title_2278_Description,第二赛季在5个不同赛道/路线获得MASTER！,
DT_TitleData/Title_2279_TitleName,吾之跑法完美无瑕,
DT_TitleData/Title_2279_Description,第二赛季在10个不同赛道/路线获得MASTER！,
DT_TitleData/Title_2280_TitleName,超越一切理论的人,
DT_TitleData/Title_2280_Description,第二赛季在20个不同赛道/路线获得MASTER！,
DT_TitleData/Title_2281_TitleName,大师中的大师,
DT_TitleData/Title_2281_Description,第二赛季在30个不同赛道/路线获得MASTER！,
DT_TitleData/Title_2282_TitleName,精诚所至金石为开,
DT_TitleData/Title_2282_Description,第二赛季首次获得MASTER+！,
DT_TitleData/Title_2283_TitleName,超越究极的山道天赋,
DT_TitleData/Title_2283_Description,第二赛季在5个不同赛道/路线获得MASTER+！,
DT_TitleData/Title_2284_TitleName,超越极限的跑法,
DT_TitleData/Title_2284_Description,第二赛季在10个不同赛道/路线获得MASTER+！,
DT_TitleData/Title_2285_TitleName,GRAND MASTER+,
DT_TitleData/Title_2285_Description,第二赛季在20个不同赛道/路线获得MASTER+！,
DT_TitleData/Title_2286_TitleName,超级至尊大师,
DT_TitleData/Title_2286_Description,第二赛季在30个不同赛道/路线获得MASTER+！,
DT_TitleData/Title_2287_TitleName,传说的开始,
DT_TitleData/Title_2287_Description,第二赛季首次获得LEGEND！,
DT_TitleData/Title_2288_TitleName,传说的赛车手,
DT_TitleData/Title_2288_Description,第二赛季在5个不同赛道/路线获得LEGEND！,
DT_TitleData/Title_2289_TitleName,流传千古的车手,
DT_TitleData/Title_2289_Description,第二赛季在10个不同赛道/路线获得LEGEND！,
DT_TitleData/Title_2290_TitleName,超级传说,
DT_TitleData/Title_2290_Description,第二赛季在20个不同赛道/路线获得LEGEND！,
DT_TitleData/Title_2291_TitleName,终极传说,
DT_TitleData/Title_2291_Description,第二赛季在30个不同赛道/路线获得LEGEND！,
DT_TitleData/Title_2292_TitleName,最强大师,
DT_TitleData/Title_2292_Description,第二赛季在40个不同赛道/路线获得MASTER+！,
DT_TitleData/Title_2293_TitleName,神圣大师,
DT_TitleData/Title_2293_Description,第二赛季在50个不同赛道/路线获得MASTER+！,
DT_TitleData/Title_2294_TitleName,最强传说,
DT_TitleData/Title_2294_Description,第二赛季在40个不同赛道/路线获得LEGEND！,
DT_TitleData/Title_2295_TitleName,神圣传说,
DT_TitleData/Title_2295_Description,第二赛季在50个不同赛道/路线获得LEGEND！,
DT_TitleData/Title_2296_TitleName,两万的骄傲,
DT_TitleData/Title_2296_Description,PRIDE点数达到20000！,
DT_TitleData/Title_2297_TitleName,劲·敌·降·临,
DT_TitleData/Title_2297_Description,PRIDE点数达到30000！,
DT_TitleData/Title_2298_TitleName,放荡不羁,
DT_TitleData/Title_2298_Description,PRIDE点数达到40000！,
DT_TitleData/Title_2299_TitleName,地表最强玩家,
DT_TitleData/Title_2299_Description,PRIDE点数达到60000！,
DT_TitleData/Title_2300_TitleName,黑暗浸染的气场,
DT_TitleData/Title_2300_Description,PRIDE点数达到70000！,
DT_TitleData/Title_2301_TitleName,高傲仲裁者的技巧,
DT_TitleData/Title_2301_Description,PRIDE点数达到80000！,
DT_TitleData/Title_2302_TitleName,悠远的自豪玩家,
DT_TitleData/Title_2302_Description,PRIDE点数达到90000！,
DT_TitleData/Title_2503_TitleName,１ｓｔＣｈａｍｐｉｏｎ,
DT_TitleData/Title_2503_Description,第二赛季第一回合获得第1名！,
DT_TitleData/Title_2504_TitleName,１ｓｔＴｏｐ１０,
DT_TitleData/Title_2504_Description,第二赛季第一回合获得第2～10名！,
DT_TitleData/Title_2505_TitleName,１ｓｔＴｏｐ５０,
DT_TitleData/Title_2505_Description,第二赛季第一回合获得第11～50名！,
DT_TitleData/Title_2506_TitleName,１ｓｔＴｏｐ１００,
DT_TitleData/Title_2506_Description,第二赛季第一回合获得第51～100名！,
DT_TitleData/Title_2507_TitleName,１ｓｔＴｏｐ１０００,
DT_TitleData/Title_2507_Description,第二赛季第一回合获得第101～1000名！,
DT_TitleData/Title_2508_TitleName,２ｎｄＣｈａｍｐｉｏｎ,
DT_TitleData/Title_2508_Description,第二赛季第二回合获得第1名！,
DT_TitleData/Title_2509_TitleName,２ｎｄＴｏｐ１０,
DT_TitleData/Title_2509_Description,第二赛季第二回合获得第2～10名！,
DT_TitleData/Title_2510_TitleName,２ｎｄＴｏｐ５０,
DT_TitleData/Title_2510_Description,第二赛季第二回合获得第11～50名！,
DT_TitleData/Title_2511_TitleName,２ｎｄＴｏｐ１００,
DT_TitleData/Title_2511_Description,第二赛季第二回合获得第51～100名！,
DT_TitleData/Title_2512_TitleName,２ｎｄＴｏｐ１０００,
DT_TitleData/Title_2512_Description,第二赛季第二回合获得第101～1000名！,
DT_TitleData/Title_2513_TitleName,３ｒｄＣｈａｍｐｉｏｎ,
DT_TitleData/Title_2513_Description,第二赛季第三回合获得第1名！,
DT_TitleData/Title_2514_TitleName,３ｒｄＴｏｐ１０,
DT_TitleData/Title_2514_Description,第二赛季第三回合获得第2～10名！,
DT_TitleData/Title_2515_TitleName,３ｒｄＴｏｐ５０,
DT_TitleData/Title_2515_Description,第二赛季第三回合获得第11～50名！,
DT_TitleData/Title_2516_TitleName,３ｒｄＴｏｐ１００,
DT_TitleData/Title_2516_Description,第二赛季第三回合获得第51～100名！,
DT_TitleData/Title_2517_TitleName,３ｒｄＴｏｐ１０００,
DT_TitleData/Title_2517_Description,第二赛季第三回合获得第101～1000名！,
DT_TitleData/Title_2518_TitleName,４ｔｈＣｈａｍｐｉｏｎ,
DT_TitleData/Title_2518_Description,第二赛季第四回合获得第1名！,
